# 更新时间: 2025-11-22 18:41:43（北京时间）

央视频道,#genre#
CCTV-7国防军事,http://119.4.35.184:4022/udp/239.93.1.67:5140$四川电信
CCTV-7国防军事,http://116.233.22.3:4022/udp/233.18.204.73:5140$上海电信
CCTV-7国防军事,http://116.233.22.3:4022/udp/239.45.3.56:5140$上海电信
CCTV-7国防军事,http://121.225.176.127:10001/udp/239.49.8.132:6000$江苏电信
CCTV-7国防军事,http://121.225.176.127:10001/udp/239.49.1.254:6000$江苏电信
CCTV-7国防军事,http://114.226.72.211:8095/udp/239.49.8.132:6000$江苏电信
CCTV-7国防军事,http://114.226.72.211:8095/udp/239.49.1.254:6000$江苏电信
CCTV-8电视剧,http://112.87.111.111:4000/udp/239.49.9.34:6000$江苏电信
CCTV-8电视剧,http://112.87.111.111:4000/udp/239.49.1.8:6000$江苏电信
CCTV-8电视剧,http://144.255.18.234:6688/udp/239.21.2.48:5002$山东电信
CCTV-8电视剧,http://119.4.35.184:4022/udp/239.93.42.104:5140$四川电信
CCTV-8电视剧,http://116.233.22.3:4022/udp/233.18.204.74:5140$上海电信
CCTV-8电视剧,http://116.233.22.3:4022/udp/239.45.1.71:5140$上海电信
CCTV-8电视剧,http://121.225.176.127:10001/udp/239.49.9.34:6000$江苏电信
CCTV-8电视剧,http://121.225.176.127:10001/udp/239.49.1.8:6000$江苏电信
CCTV-8电视剧,http://114.226.72.211:8095/udp/239.49.9.34:6000$江苏电信
CCTV-8电视剧,http://114.226.72.211:8095/udp/239.49.1.8:6000$江苏电信
CCTV-9纪录,http://112.87.111.111:4000/udp/239.49.8.133:6000$江苏电信
CCTV-9纪录,http://144.255.18.234:6688/udp/239.21.1.153:5002$山东电信
CCTV-9纪录,http://119.4.35.184:4022/udp/239.94.0.9:5140$四川电信
CCTV-9纪录,http://116.233.22.3:4022/udp/233.18.204.75:5140$上海电信
CCTV-9纪录,http://116.233.22.3:4022/udp/239.45.3.4:5140$上海电信
CCTV-9纪录,http://121.225.176.127:10001/udp/239.49.8.133:6000$江苏电信
CCTV-9纪录,http://114.226.72.211:8095/udp/239.49.8.133:6000$江苏电信
CCTV-10科教,http://112.87.111.111:4000/udp/239.49.8.134:6000$江苏电信
CCTV-10科教,http://112.87.111.111:4000/udp/239.49.1.10:6000$江苏电信
CCTV-10科教,http://144.255.18.234:6688/udp/239.21.1.155:5002$山东电信
CCTV-10科教,http://119.4.35.184:4022/udp/239.94.0.10:5140$四川电信
CCTV-10科教,http://116.233.22.3:4022/udp/233.18.204.76:5140$上海电信
